time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2021-07-22T17:00:00+02:00,14922.2,14935.2,14891.8,14917.5,,67.85169456887289,54.597079546718156,61.224387057795525,67.54995998383016,
2021-07-22T18:00:00+02:00,14917.5,14921.5,14863.2,14901.4,,67.97271529973203,54.86547615028962,61.41909572501083,65.36451057979599,
2021-07-22T19:00:00+02:00,14901.4,14924.7,14898.3,14918.2,,68.19311272217419,55.1620961875729,61.677604454873546,64.62744041599137,
2021-07-22T20:00:00+02:00,14918.2,14938.4,14913.9,14935.5,,68.56760023239804,55.34429681036601,61.95594852138203,66.49466585320552,
2021-07-22T21:00:00+02:00,14935.5,14942.9,14921.7,14941.4,,68.955346880829,55.57876838300144,62.26705763191522,67.71990282456775,
2021-07-22T22:00:00+02:00,14941.4,14994.8,14940.4,14989.7,,69.76851774648942,55.721702393193,62.74511006984121,70.24667790365073,
2021-07-22T23:00:00+02:00,14989.7,14989.9,14989.7,14989.9,,69.92514587717517,56.90429202898656,63.414718953080865,72.47595777871548,
2021-07-23T00:00:00+02:00,14989.9,14996,14982.1,14988.5,,70.17823240107732,57.80677411183911,63.99250325645822,72.32417915422613,
2021-07-23T01:00:00+02:00,14988.5,14991.4,14981.9,14983,,70.59789692375065,58.143881835968415,64.37088937985953,71.51840744869298,
2021-07-23T02:00:00+02:00,14983,15009,14976.6,15003.1,,71.22225696810962,58.323537278981625,64.77289712354562,71.80851401146256,
2021-07-23T03:00:00+02:00,15003.1,15007.7,14989.9,14992,,71.55564988082578,58.54636405875691,65.05100696979135,71.43781206550426,
2021-07-23T04:00:00+02:00,14992,14996.4,14978.4,14982.4,,71.3967028358135,59.4254678187674,65.41108532729045,69.0236335670298,
2021-07-23T05:00:00+02:00,14982.4,14987.6,14979.1,14984.4,,71.42774462160595,59.93226687365846,65.68000574763221,68.02603770970015,
2021-07-23T06:00:00+02:00,14984.4,14987.2,14977.1,14984.6,,71.46484762128428,60.38758577932494,65.92621670030461,68.14760059827705,
2021-07-23T07:00:00+02:00,14984.6,14985.7,14978,14984.1,,71.58173870067331,60.55171265081891,66.06672567574611,68.09477836909781,
2021-07-23T08:00:00+02:00,14984.1,14998.7,14982.1,14994,,71.7704649534489,60.666585031536826,66.21852499249286,68.63377972602999,
2021-07-23T09:00:00+02:00,14994,15005.5,14977.1,15003.6,,72.0340719766835,60.78825238863153,66.41116218265752,69.80628270225867,
2021-07-23T10:00:00+02:00,15003.6,15021,15002.1,15009.4,,72.33252769796962,60.940212685825664,66.63637019189764,70.71524261571307,
2021-07-23T11:00:00+02:00,15009.4,15027.1,15008.1,15016.9,,72.69020040735154,61.070398087877955,66.88029924761474,71.49210298316112,
2021-07-23T12:00:00+02:00,15016.9,15018.6,15009.1,15013.1,,72.92228489125921,61.25926182323806,67.09077335724864,71.36047679125083,
2021-07-23T13:00:00+02:00,15013.1,15014.2,14986.1,14994.9,,72.92548329124142,61.292475903532136,67.10897959738678,68.18420614443923,
2021-07-23T14:00:00+02:00,14994.9,14999.2,14981.6,14984.6,,72.94761930223316,61.20264511505571,67.07513220864443,64.20153526275926,
2021-07-23T15:00:00+02:00,14984.6,15005.4,14946.1,14988.1,,72.94993806314005,61.192855690199714,67.07139687666988,63.1004320618973,
2021-07-23T16:00:00+02:00,14988.1,15031.2,14982.7,15026.9,,73.03019691212306,61.42853476537214,67.2293658387476,66.05683113404464,
2021-07-23T17:00:00+02:00,15026.9,15090.7,15021.7,15079.7,,73.5403962961957,61.552528343640915,67.5464623199183,71.4443669133517,
2021-07-23T18:00:00+02:00,15079.7,15093.1,15069.1,15091.8,,74.14444986352736,61.48698549407106,67.8157176787992,74.66628821852765,
2021-07-23T19:00:00+02:00,15091.8,15122.5,15086.6,15106.5,,74.8414885427772,61.37202718675936,68.10675786476828,75.78516070058231,
2021-07-23T20:00:00+02:00,15106.5,15122.1,15103.6,15110.1,,75.46107820576951,61.58796346971231,68.52452083774091,76.53278163317087,
2021-07-23T21:00:00+02:00,15110.1,15127.1,15092.9,15108.5,,75.9437689822324,61.93900909367404,68.94138903795321,76.45904783527263,
2021-07-23T22:00:00+02:00,15108.5,15109.8,15097.4,15105.6,,76.31690015355838,62.30195190527593,69.30942602941715,75.82943103394012,
2021-07-26T00:00:00+02:00,15105.6,15121,15103.6,15118.8,,76.70582866671751,62.780088454744885,69.7429585607312,76.02047295027089,
2021-07-26T01:00:00+02:00,15118.8,15135.9,15116.6,15132,,76.94664276759477,63.62088708988537,70.28376492874007,77.19313765501343,
2021-07-26T02:00:00+02:00,15132,15133.3,15100.6,15106.9,,76.92770004393313,64.0193782050442,70.47353912448867,74.30779622897396,
2021-07-26T03:00:00+02:00,15106.9,15110.1,15084.8,15100,,76.934281276363,64.07327297184953,70.50377712410626,69.96492537170923,
2021-07-26T04:00:00+02:00,15100,15106.3,15091.6,15094.3,,76.92935098489076,64.11126516201188,70.52030807345132,68.34503211619509,
2021-07-26T05:00:00+02:00,15094.3,15101.3,15088.6,15095.3,,76.80649019569948,64.47283234716984,70.63966127143466,67.67454108437875,
2021-07-26T06:00:00+02:00,15095.3,15099,15092.8,15094.6,,76.7624829875533,64.63265947968112,70.69757123361721,67.64091413881164,
2021-07-26T07:00:00+02:00,15094.6,15095.4,15083.9,15092.9,,76.76766171375633,64.60640194621686,70.6870318299866,67.29996534858827,
2021-07-26T08:00:00+02:00,15092.9,15116,15088.3,15112.3,,76.7772773932057,64.69425081074932,70.73576410197751,68.36918158669299,
2021-07-26T09:00:00+02:00,15112.3,15116.1,15085.3,15090.3,,76.79840401816116,64.15387209243096,70.47613805529606,66.66148373391171,
2021-07-26T10:00:00+02:00,15090.3,15092.1,15049,15073.5,,77.06248714059612,63.12620332418859,70.09434523239236,61.57183699576767,
2021-07-26T11:00:00+02:00,15073.5,15102,15072,15093.1,,77.05328449865546,62.56636108670442,69.80982279267994,60.99681968975189,
2021-07-26T12:00:00+02:00,15093.1,15100.1,15072.1,15072.1,,77.37745359538752,61.467456939436715,69.42245526741212,60.09627804402878,
2021-07-26T13:00:00+02:00,15072.1,15106.5,15072.1,15093.5,,77.30235520230126,60.846257805099825,69.07430650370054,59.304737098812794,
2021-07-26T14:00:00+02:00,15093.5,15098.5,15066.9,15074.3,,77.55662531235012,59.81068799923671,68.68365665579341,58.87823566798636,
2021-07-26T15:00:00+02:00,15074.3,15111,15050.4,15109.3,,77.57491930342538,59.428497835141975,68.50170856928368,59.2894686819434,
2021-07-26T16:00:00+02:00,15109.3,15131.4,15092.5,15101.8,,77.62144813429313,58.915007712542206,68.26822792341767,60.96374925931261,
2021-07-26T17:00:00+02:00,15101.8,15137.7,15094.1,15136.2,,77.57050964613093,58.74758770299811,68.15904867456452,62.32238238805131,
2021-07-26T18:00:00+02:00,15136.2,15142.4,15092.8,15105.8,,77.64796326955579,58.117647235316014,67.8828052524359,61.54259296240791,
2021-07-26T19:00:00+02:00,15105.8,15129.9,15104.4,15115.2,,77.60724428922525,57.60407841413719,67.60566135168122,59.2261952370139,
2021-07-26T20:00:00+02:00,15115.2,15130.2,15102.6,15127.1,,77.45431280911743,57.22184010369949,67.33807645640846,60.545893169792095,
2021-07-26T21:00:00+02:00,15127.1,15133.1,15105.2,15125.9,,77.24655030286453,56.840616665183155,67.04358348402384,61.15991886553772,
2021-07-26T22:00:00+02:00,15125.9,15136.7,15120.4,15133,,76.94981890613309,56.550347173990104,66.7500830400616,61.49621490526417,
2021-07-26T23:00:00+02:00,15133,15133.1,15129.6,15129.6,,76.71170818122681,56.22615671237538,66.46893244680109,61.591409158463776,
2021-07-27T00:00:00+02:00,15129.6,15133.6,15122.5,15128.7,,76.68335413428339,55.9874197348115,66.33538693454744,61.134372350698584,
2021-07-27T01:00:00+02:00,15128.7,15131.6,15119.6,15120.7,,76.71664493910825,55.74440926125309,66.23052710018067,60.14864437021208,
2021-07-27T02:00:00+02:00,15120.7,15126,15110,15114.4,,76.77597054335781,55.36127058504441,66.06862056420111,58.56540376601001,
2021-07-27T03:00:00+02:00,15114.4,15119.1,15104.6,15111,,76.67989538343777,54.773259726368245,65.726577554903,57.48968886432462,
2021-07-27T04:00:00+02:00,15111,15116.5,15099.1,15112.5,,76.1533129434643,54.31275517893681,65.23303406120056,57.23939636234216,
2021-07-27T05:00:00+02:00,15112.5,15113.1,15102,15107.7,,75.49491681534136,53.85607900254106,64.67549790894121,56.79793423717713,
2021-07-27T06:00:00+02:00,15107.7,15113.2,15105,15110.9,,74.60590785380455,53.59457192662924,64.1002398902169,56.52765979386014,
2021-07-27T07:00:00+02:00,15110.9,15111.1,15098.2,15108.1,,73.60146889035795,53.38968694298977,63.49557791667386,56.47414176462597,
2021-07-27T08:00:00+02:00,15108.1,15112.1,15101.6,15108.2,,72.5412400133131,53.267590910915146,62.90441546211412,56.130032557525745,
2021-07-27T09:00:00+02:00,15108.2,15110.7,15061.4,15086.2,,71.71313692802141,52.6398034677848,62.17647019790311,53.40459981483744,
2021-07-27T10:00:00+02:00,15086.2,15099,15075.4,15088.2,,70.52651765177794,52.326523190901796,61.426520421339866,50.896257257108346,
2021-07-27T11:00:00+02:00,15088.2,15111.4,15080.2,15107,,68.76774226914459,52.75793957819586,60.762840923670225,53.16143999305414,
2021-07-27T12:00:00+02:00,15107,15118.9,15104.4,15118.4,,67.89701322554092,52.840830021386346,60.368921623463635,56.32861666507786,
2021-07-27T13:00:00+02:00,15118.4,15140,15117.6,15126.1,,67.19453671790873,52.94612579090187,60.0703312544053,58.19226099420564,
2021-07-27T14:00:00+02:00,15126.1,15136,15116.9,15129.9,,66.63633791841065,53.03591055868614,59.83612423854839,59.28747657263604,
2021-07-27T15:00:00+02:00,15129.9,15131.1,15046.2,15051.1,,66.95724989990363,51.268114787159014,59.11268234353132,51.39450959952119,
2021-07-27T16:00:00+02:00,15051.1,15067.4,14896.2,14922.6,,69.00307597620119,46.97088965494846,57.98698281557482,36.20550994826101,
2021-07-27T17:00:00+02:00,14922.6,14945.6,14830.1,14867.5,,70.62629962223946,42.90727532290956,56.76678747257451,27.41975254232234,
2021-07-27T18:00:00+02:00,14867.5,14871.8,14814.2,14831.6,,71.51849719670082,39.30041300837896,55.409455102539894,24.55121046509905,
2021-07-27T19:00:00+02:00,14831.6,14845.7,14785.8,14820.1,,72.42861201052723,35.99495419445914,54.211783102493186,23.226409442529242,
2021-07-27T20:00:00+02:00,14820.1,14932.7,14819.3,14931.3,,72.2233825007668,34.997496283399826,53.610439392083315,30.98856991800587,
2021-07-27T21:00:00+02:00,14931.3,14963.7,14904.7,14962.1,,71.70249910627655,34.34573727258889,53.02411818943272,40.80651616772398,
2021-07-27T22:00:00+02:00,14962.1,14979.2,14874.7,14894.9,,71.5273158177744,33.33903516620584,52.43317549199011,40.08279174244471,
2021-07-27T23:00:00+02:00,14894.9,14895.1,14894.9,14895.1,,71.10587735422843,32.39139005873078,51.7486337064796,37.621500888609944,
2021-07-28T00:00:00+02:00,14895.1,14934.4,14880.6,14929.2,,70.79794310008101,31.792819897058894,51.29538149856995,39.53573777984352,
2021-07-28T01:00:00+02:00,14929.2,14938.6,14921.9,14932.4,,70.15171107110598,31.266049131580893,50.70888010134344,41.613657394628575,
2021-07-28T02:00:00+02:00,14932.4,14958.9,14928.1,14954.9,,69.57177210303097,30.907809594553182,50.239790848792076,43.018708213088516,
2021-07-28T03:00:00+02:00,14954.9,14969.7,14940.3,14944.7,,68.61473998728027,30.625383002501827,49.62006149489105,43.81246607836057,
2021-07-28T04:00:00+02:00,14944.7,14963.7,14918.6,14953.1,,68.07308990632217,30.325110660995513,49.19910028365884,43.850853355142846,
2021-07-28T05:00:00+02:00,14953.1,14958.9,14930.6,14934.8,,67.4076237039082,29.98317482348744,48.69539926369782,43.50693730672896,
2021-07-28T06:00:00+02:00,14934.8,14936.1,14915.4,14916.6,,66.58091057844435,29.62314641016285,48.102028494303596,41.895672750753036,
2021-07-28T07:00:00+02:00,14916.6,14953.6,14904.7,14953.6,,65.76920776498105,29.516429506581623,47.64281863578134,43.26604819095757,
2021-07-28T08:00:00+02:00,14953.6,14955.1,14932.9,14936.7,,64.8073136062637,29.415560221015603,47.11143691363965,44.656158033977164,
2021-07-28T09:00:00+02:00,14936.7,14952.7,14933.6,14945.6,,63.88121403934434,29.382071826749584,46.63164293304696,44.401422211979394,
2021-07-28T10:00:00+02:00,14945.6,15009.6,14943.1,15007.8,,63.17883034172542,29.52313040518178,46.3509803734536,48.206611167535655,
2021-07-28T11:00:00+02:00,15007.8,15009.6,14992.2,14997.6,,62.56801392761227,29.616035121322497,46.092024524467384,50.97513142435929,
2021-07-28T12:00:00+02:00,14997.6,15000.2,14964.9,14983.3,,61.99438775339327,29.668155763213388,45.83127175830333,49.730357308455346,
2021-07-28T13:00:00+02:00,14983.3,15010.4,14975.6,14998.3,,61.547457357830524,29.730475989746054,45.63896667378829,49.78770540277976,
2021-07-28T14:00:00+02:00,14998.3,15030.4,14996.6,15015.1,,61.16885949965018,29.810633043534807,45.489746271592495,51.43346308825774,
2021-07-28T15:00:00+02:00,15015.1,15033.6,14913.3,14990.1,,60.726718759450975,29.862524070354155,45.294621414902565,50.94406483611969,
2021-07-28T16:00:00+02:00,14990.1,15085.2,14985.1,15050.1,,60.607320177603036,29.89798443057075,45.252652304086894,52.49706234626501,
2021-07-28T17:00:00+02:00,15050.1,15072.1,14997.3,15021.6,,60.327195168476365,29.95873156757844,45.1429633680274,53.89595496774824,
2021-07-28T18:00:00+02:00,15021.6,15040.9,14999.7,15009.1,,59.959327252635674,30.030759504922486,44.99504337877908,51.75068082729271,
2021-07-28T19:00:00+02:00,15009.1,15018.1,14960.3,14984.1,,59.849514300092906,30.01992150612429,44.9347179031086,49.86442691121768,
2021-07-28T20:00:00+02:00,14984.1,15051.4,14934.6,15019.8,,59.91311059401099,30.014924697665208,44.9640176458381,50.36881979711161,
2021-07-28T21:00:00+02:00,15019.8,15050.3,15008.4,15018.6,,59.67480618382928,30.064725966077468,44.869766074953375,52.0572589144154,
2021-07-28T22:00:00+02:00,15018.6,15025.1,14983.4,14995.7,,59.080928635858164,30.196918509396035,44.6389235726271,50.802017420490905,
2021-07-28T23:00:00+02:00,14995.7,14995.7,14994.6,14994.6,,58.30636759513973,30.41666891204737,44.36151825359355,49.552048031088574,
2021-07-29T00:00:00+02:00,14994.6,15000.9,14990,14997.9,,57.43646277320029,30.710751467073266,44.07360712013678,49.67709688030056,
2021-07-29T01:00:00+02:00,14997.9,15000.1,14987,15000,,57.73888121934887,30.817715029177336,44.2782981242631,49.979767400903555,
2021-07-29T02:00:00+02:00,15000,15003.9,14985.3,15003,,57.776129313396694,32.026732090192226,44.90143070179446,50.2785108364416,
2021-07-29T03:00:00+02:00,15003,15004.4,14955.9,14960.9,,57.15784655480989,33.826115840800085,45.49198119780499,48.05236479253448,
2021-07-29T04:00:00+02:00,14960.9,14980.3,14957,14973.4,,56.083005912507105,36.29407007853284,46.18853799551997,46.43203445843281,
2021-07-29T05:00:00+02:00,14973.4,14982.8,14973.1,14975.9,,54.325395117910034,39.49960175874003,46.91249843832503,47.375202531370036,
2021-07-29T06:00:00+02:00,14975.9,14987.1,14973.3,14981.8,,54.26639159210867,40.102612438234395,47.18450201517153,47.91995825208244,
2021-07-29T07:00:00+02:00,14981.8,15001.5,14980.5,14996.3,,54.414114376269936,40.40432466364379,47.409219519956864,49.25077455546509,
2021-07-29T08:00:00+02:00,14996.3,15016.8,14990.1,15012.9,,54.3999691478909,41.28213931440784,47.84105423114937,51.24417941406777,
2021-07-29T09:00:00+02:00,15012.9,15035.1,15011.5,15021.3,,54.365799293605626,42.24004682363701,48.30292305862132,52.81446104590552,
2021-07-29T10:00:00+02:00,15021.3,15022.1,15000.3,15008.9,,54.408788406348336,42.79401346358962,48.60140093496898,52.46163174477685,
2021-07-29T11:00:00+02:00,15008.9,15019.5,15003.1,15015.6,,54.48741007974694,43.34378578085271,48.915597930299825,52.029130213163164,
2021-07-29T12:00:00+02:00,15015.6,15016.1,14971.6,14986.3,,54.455331280543874,43.62066280381396,49.037997042178915,50.440842035657425,
2021-07-29T13:00:00+02:00,14986.3,15008.5,14985.6,15007.5,,54.47820204996455,44.06244628214557,49.27032416605506,49.842812086199565,
2021-07-29T14:00:00+02:00,15007.5,15030,14994.4,15004,,54.492312459518516,44.42838687270708,49.4603496661128,51.03084796201894,
2021-07-29T15:00:00+02:00,15004,15090.5,14994.1,15064.8,,55.10639767106188,44.719544245378025,49.91297095821995,54.43193277353204,
2021-07-29T16:00:00+02:00,15064.8,15091.1,15032.5,15081.8,,55.73304629492021,45.19418374239242,50.46361501865631,58.95118374399284,
2021-07-29T17:00:00+02:00,15081.8,15094.8,15058.9,15062.4,,56.16824857643601,45.438391550726045,50.803320063581026,58.401982982095944,
2021-07-29T18:00:00+02:00,15062.4,15090.1,15055.3,15064.6,,56.47419721291934,45.9170404835186,51.19561884821897,57.100223136542255,
2021-07-29T19:00:00+02:00,15064.6,15083.3,15060.5,15075,,56.9208082578852,46.262498034014996,51.5916531459501,57.803084612253585,
2021-07-29T20:00:00+02:00,15075,15080.6,15052,15064.9,,57.264575698952584,46.23142140780463,51.74799855337861,57.59706615524942,
2021-07-29T21:00:00+02:00,15064.9,15066.4,15041.4,15047.9,,57.40352412764679,46.31404834554378,51.858786236595286,55.51639396532738,
2021-07-29T22:00:00+02:00,15047.9,15057.1,14916.3,14924.5,,57.95079695952427,45.252241564326425,51.60151926192535,47.240209353749876,
2021-07-29T23:00:00+02:00,14924.5,14924.5,14920.8,14920.8,,58.39249648384821,44.18476449615665,51.28863049000243,40.095057710701255,
2021-07-30T00:00:00+02:00,14920.8,14947.6,14913.2,14932.9,,58.55114283984828,43.39388881639128,50.97251582811978,40.74040471356314,
2021-07-30T01:00:00+02:00,14932.9,14934.4,14873.1,14881.7,,59.0749246758677,42.13615034137924,50.60553750862347,39.331484152677376,
2021-07-30T02:00:00+02:00,14881.7,14892.9,14831.9,14847.3,,59.42057772616141,40.56202366347665,49.99130069481903,35.81640508015229,
2021-07-30T03:00:00+02:00,14847.3,14858.8,14842.2,14848.9,,59.75233993783181,39.19203943772421,49.47218968777801,34.62904201337554,
2021-07-30T04:00:00+02:00,14848.9,14879.7,14844.4,14864.2,,59.87993183310962,38.22844193981186,49.05418688646074,35.819746085201615,
2021-07-30T05:00:00+02:00,14864.2,14871.6,14847.2,14853.8,,60.07997224293049,37.28899860865665,48.68448542579357,36.47345445748199,
2021-07-30T06:00:00+02:00,14853.8,14859.9,14850.2,14853.4,,60.07368971942733,36.347908192806905,48.21079895611712,36.031224981270014,
2021-07-30T07:00:00+02:00,14853.4,14854.6,14822.7,14833.6,,60.09012011272107,35.29373866631869,47.69192938951988,35.183806297762615,
2021-07-30T08:00:00+02:00,14833.6,14864.1,14833.2,14847.4,,60.06159403736929,34.55094527890523,47.30626965813726,35.425019354833395,
2021-07-30T09:00:00+02:00,14847.4,14863.1,14835.7,14853.4,,59.97120529259897,33.93162158449098,46.951413438544975,36.9632768645153,
2021-07-30T10:00:00+02:00,14853.4,14896.6,14847.1,14882.8,,59.78193365762951,33.648347464276284,46.7151405609529,39.62790222816646,
2021-07-30T11:00:00+02:00,14882.8,14885.4,14866.8,14870.8,,59.5709618766421,33.30069010611203,46.435825991377065,41.214780799049166,
2021-07-30T12:00:00+02:00,14870.8,14912.8,14867.7,14912.1,,59.39912557220713,33.22674383370869,46.31293470295791,43.44101125052687,
2021-07-30T13:00:00+02:00,14912.1,14913.9,14874.2,14882.7,,59.35373706280789,33.127777849825996,46.24075745631694,44.73619969651244,
2021-07-30T14:00:00+02:00,14882.7,14897.9,14857.2,14883.9,,59.26054445428215,32.99387565822672,46.127210056254434,43.27471546447371,
2021-07-30T15:00:00+02:00,14883.9,14963.1,14862.6,14958.3,,59.498950447823894,33.03091249917289,46.26493147349839,47.78616082345462,
2021-07-30T16:00:00+02:00,14958.3,14990.4,14931.1,14941.6,,59.595647805632794,33.05505186323653,46.32534983443466,51.28833448114627,
