time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2026-02-16T13:00:00+01:00,24795.6,24813.4,24781.3,24802.3,,52.914177216322926,32.63607907008574,42.775128143204334,48.786362120974125,
2026-02-16T14:00:00+01:00,24802.3,24808.2,24777.2,24777.2,,53.12235725968175,33.12195524295822,43.122156251319986,48.166632146662266,
2026-02-16T15:00:00+01:00,24777.2,24777.7,24625.45,24700.55,,53.029417722346295,33.73156432661335,43.380491024479824,44.92666576301667,
2026-02-16T16:00:00+01:00,24700.55,24730.15,24612.15,24625.55,,52.91140955586632,34.102015013238635,43.50671228455248,40.54779828365251,
2026-02-16T17:00:00+01:00,24625.55,24685.95,24604.35,24661.05,,52.687607464004756,34.82849857225223,43.75805301812849,39.92096935066701,
2026-02-16T18:00:00+01:00,24661.05,24702.95,24646.95,24678.05,,52.43709620357267,35.65210247362898,44.044599338600825,41.932678048880945,
2026-02-16T19:00:00+01:00,24678.05,24678.05,24677.85,24677.85,,52.283639650731644,36.244637871004,44.26413876086782,42.57001919763645,
2026-02-17T00:00:00+01:00,24677.85,24775.5,24673.9,24751.4,,52.40483318929604,36.76504268858859,44.58493793894232,45.280618480373015,
2026-02-17T01:00:00+01:00,24751.4,24769,24710.7,24722.4,,52.38925366826498,37.31823637239287,44.85374502032892,47.09261769421764,
2026-02-17T02:00:00+01:00,24722.4,24758.5,24585.9,24601.9,,52.17256691596897,37.79614316142249,44.98435503869573,42.927412964236396,
2026-02-17T03:00:00+01:00,24601.9,24618.9,24552.4,24596.4,,51.91165991733206,38.32279093013361,45.11722542373283,39.53325880745244,
2026-02-17T04:00:00+01:00,24596.4,24599.5,24510.2,24543.9,,51.651898236391126,38.76339103237992,45.207644634385524,38.15657470873542,
2026-02-17T05:00:00+01:00,24543.9,24563.9,24528.4,24556.8,,51.75314844764098,38.519707446042176,45.13642794684158,37.41861638654056,
2026-02-17T06:00:00+01:00,24556.8,24559.9,24492.9,24516.7,,51.81026530038218,38.415327483389014,45.112796391885595,36.98164263338017,
2026-02-17T07:00:00+01:00,24516.7,24574.9,24516.5,24563.5,,51.84229473916652,38.139020492394295,44.99065761578041,37.875135664885434,
2026-02-17T08:00:00+01:00,24563.5,24597.8,24519,24594.4,,51.633452620139806,37.97358421870426,44.80351841942203,40.86479774488663,
2026-02-17T09:00:00+01:00,24594.4,24660.4,24559.8,24574.7,,51.23394265625555,37.810620813505395,44.52228173488047,41.49372574498021,
2026-02-17T10:00:00+01:00,24574.7,24629.9,24570.8,24620.8,,50.8304509290455,37.84923088966059,44.33984090935304,42.675850284229625,
2026-02-17T11:00:00+01:00,24620.8,24632,24525.3,24541.3,,50.724221345329966,37.59600565642518,44.16011350087757,42.27922051816046,
2026-02-17T12:00:00+01:00,24541.3,24570.5,24506.9,24557.8,,50.686558287049316,37.47097647869152,44.07876738287042,40.78103103527135,
2026-02-17T13:00:00+01:00,24557.8,24601.5,24512.2,24519.3,,50.70164248334186,37.260338513027506,43.98099049818468,40.40880228072217,
2026-02-17T14:00:00+01:00,24519.3,24636.9,24453.2,24546.8,,50.550641752438764,37.118780484073724,43.834711118256244,40.46751896588108,
2026-02-17T15:00:00+01:00,24546.8,24749.75,24410.15,24418.25,,50.56433939757544,36.46974381914363,43.517041608359534,38.51953487812692,
2026-02-17T16:00:00+01:00,24418.25,24574.95,24383.55,24533.25,,50.327612594313145,36.437998666016675,43.38280563016491,39.37111319393989,
2026-02-17T17:00:00+01:00,24533.25,24729.35,24526.55,24692.45,,50.79595110946533,36.27927090001226,43.53761100473879,47.394810935046415,
2026-02-17T18:00:00+01:00,24692.45,24697.05,24541.05,24629.45,,50.97902052142808,36.25396036085563,43.616490441141856,50.09339785681888,
2026-02-17T19:00:00+01:00,24629.45,24806.05,24581.75,24777.25,,51.853083853511976,35.90752902154895,43.880306437530464,51.80415481159736,
2026-02-17T20:00:00+01:00,24777.25,24821.45,24740.25,24747.35,,52.52357502707281,35.72793351250917,44.12575426979099,54.29540654937841,
2026-02-17T21:00:00+01:00,24747.35,24773.95,24668.35,24703.75,,52.91220623654876,35.66032619151209,44.28626621403043,52.569717629640124,
2026-02-17T22:00:00+01:00,24703.75,24750.45,24687.5,24701.1,,53.13700278044646,35.601145832074785,44.36907430626062,51.49043259932525,
2026-02-18T00:00:00+01:00,24701.1,24715.3,24636.4,24645.1,,52.98853160574487,35.636741395945705,44.31263650084529,50.119538441385956,
2026-02-18T01:00:00+01:00,24645.1,24689.1,24643,24660.9,,52.80887767297523,35.693569936588375,44.2512238047818,49.19107425121088,
2026-02-18T02:00:00+01:00,24660.9,24680.4,24644.1,24678.8,,52.88187070663739,35.67367216005393,44.27777143334566,50.00896414182673,
2026-02-18T03:00:00+01:00,24678.8,24705,24670.3,24692.8,,53.08566093996587,35.622454142210564,44.35405754108822,50.79499845163737,
2026-02-18T04:00:00+01:00,24692.8,24733.1,24670.9,24728.1,,53.4205843768616,35.51536148743179,44.467972932146694,52.0197876005917,
2026-02-18T05:00:00+01:00,24728.1,24774.3,24718.5,24770.5,,54.06439217026401,35.32011026344086,44.69225121685243,53.91592463465403,
2026-02-18T06:00:00+01:00,24770.5,24779,24754.9,24759.6,,54.74792743044439,35.32820775876111,45.03806759460275,54.618275024769645,
2026-02-18T07:00:00+01:00,24759.6,24780.6,24743.8,24758.3,,55.34696183441037,35.65094959514473,45.49895571477755,54.261774748379466,
2026-02-18T08:00:00+01:00,24758.3,24776.5,24736.9,24768.4,,55.985059608725834,35.80497590183455,45.89501775528019,54.48912208218347,
2026-02-18T09:00:00+01:00,24768.4,24849.9,24767.8,24838.3,,56.95094934008121,35.76321460305665,46.35708197156893,56.52082441433436,
2026-02-18T10:00:00+01:00,24838.3,24875.8,24834,24844.1,,57.874424376004995,35.781113790025415,46.827769083015205,58.426791769131654,
2026-02-18T11:00:00+01:00,24844.1,24874.1,24842.3,24856.5,,58.70705422952035,35.60667661264449,47.15686542108242,58.876937122102426,
2026-02-18T12:00:00+01:00,24856.5,24862.4,24824.6,24829.9,,59.353571279571966,35.61146897013472,47.482520124853345,58.22338540546596,
2026-02-18T13:00:00+01:00,24829.9,24896,24778.9,24824.8,,59.920445569799384,36.05761375696147,47.98902966338043,57.074205083302374,
2026-02-18T14:00:00+01:00,24824.8,24855.1,24751.6,24762.8,,60.116843536840456,36.63326643430104,48.37505498557075,54.706351439648195,
2026-02-18T15:00:00+01:00,24762.8,24892.35,24687.85,24876.75,,60.624783221843025,37.403703028939226,49.014243125391125,55.585203562917215,
2026-02-18T16:00:00+01:00,24876.75,25031.35,24872.55,25019.35,,61.73786423471043,37.86194209763687,49.79990316617365,61.64103545678983,
2026-02-18T17:00:00+01:00,25019.35,25049.45,24990.35,24994.35,,62.40781062762504,38.77542607415212,50.59161835088858,63.79702146683687,
2026-02-18T18:00:00+01:00,24994.35,25060.65,24991.75,25030.85,,63.30714515891268,39.32697741889405,51.31706128890337,63.66682375129066,
2026-02-18T19:00:00+01:00,25030.85,25059.75,24915.15,24959.45,,63.74389367442463,39.92924158004654,51.83656762723559,62.02893544278568,
2026-02-18T20:00:00+01:00,24959.45,24967.75,24795.15,24816.15,,63.66066274886555,40.6456105912348,52.15313667005017,55.70700722447587,
2026-02-18T21:00:00+01:00,24816.15,24930.25,24788.85,24886.65,,63.77791383626719,41.14346301493113,52.46068842559916,53.2859038564103,
2026-02-18T22:00:00+01:00,24886.65,24898.75,24859.2,24869.7,,63.645553815276806,42.08682150179856,52.86618765853768,54.401087322448,
2026-02-18T23:00:00+01:00,24869.7,24869.7,24869.7,24869.7,,63.5207995022738,42.951348955720604,53.236074228997204,53.96258969303808,
2026-02-19T00:00:00+01:00,24869.7,24926.8,24869.7,24896.4,,63.23042282797957,44.169694970291914,53.70005889913574,54.58461337088918,
2026-02-19T01:00:00+01:00,24896.4,24905,24849,24879.4,,62.96370891496967,45.1848272880444,54.07426810150704,54.71681479854817,
2026-02-19T02:00:00+01:00,24879.4,24926.3,24869.9,24905,,61.857450913837496,47.4640883759142,54.66076964487585,54.85161755570862,
2026-02-19T03:00:00+01:00,24905,24920,24886.3,24911.5,,61.46732767320351,48.59484857791706,55.03108812556029,55.63705360284504,
2026-02-19T04:00:00+01:00,24911.5,24931.3,24898.8,24915.9,,61.528822779250035,48.79459274073113,55.161707759990584,55.91075889199693,
2026-02-19T05:00:00+01:00,24915.9,24925.9,24885.9,24888,,61.4274330050354,49.22402829738016,55.32573065120778,55.10232079282633,
2026-02-19T06:00:00+01:00,24888,24936.2,24872.7,24928.4,,61.47320258906571,49.258205069667454,55.36570382936658,55.272087990989334,
2026-02-19T07:00:00+01:00,24928.4,24952.8,24919.9,24950.4,,61.59532513736704,49.36745243347569,55.481388785421366,56.941594831009425,
2026-02-19T08:00:00+01:00,24950.4,24979.3,24939.8,24951.7,,61.696412047198166,49.62148541006242,55.65894872863029,57.554880917123455,
2026-02-19T09:00:00+01:00,24951.7,24985.7,24877.4,24886.5,,61.672641252671234,49.73806918306433,55.70535521786778,55.29786195091441,
2026-02-19T10:00:00+01:00,24886.5,24905.3,24782.9,24825,,61.65404089321918,49.775601711820435,55.71482130251981,51.06937219750765,
2026-02-19T11:00:00+01:00,24825,24834.3,24757.4,24786.8,,61.82809229077896,49.444290677446354,55.63619148411266,48.01529077737382,
2026-02-19T12:00:00+01:00,24786.8,24817.5,24768.4,24810.5,,61.921896777171504,49.231626215666545,55.576761496419024,47.66194743811341,
2026-02-19T13:00:00+01:00,24810.5,24829.3,24746.9,24800.5,,62.063833959697774,48.89398997546424,55.478911967581006,48.12124667059921,
2026-02-19T14:00:00+01:00,24800.5,24812.5,24731,24786,,62.261078136544775,48.345026717043815,55.303052426794295,47.36673341697126,
2026-02-19T15:00:00+01:00,24786,24854.45,24695.45,24815.35,,62.29835595170543,47.95609380558457,55.127224878645,47.937244122742044,
2026-02-19T16:00:00+01:00,24815.35,24884.15,24783.85,24858.15,,62.279432510256925,47.82757682713667,55.053504668696796,50.375963137112265,
2026-02-19T17:00:00+01:00,24858.15,24893.25,24736.55,24778.15,,62.40911396897921,47.255398243622494,54.832256106300854,49.24730561852893,
2026-02-19T18:00:00+01:00,24778.15,24838.15,24700.05,24715.05,,62.71142724188795,46.27230993750594,54.49186858969694,44.94130873918603,
2026-02-19T19:00:00+01:00,24715.05,24781.85,24684.05,24776.45,,62.547073827646116,45.78705593142344,54.16706487953478,45.21257355931103,
2026-02-19T20:00:00+01:00,24776.45,24783.65,24686.25,24716.65,,62.46733818387679,45.011366839634704,53.73935251175575,45.634018444131314,
2026-02-19T21:00:00+01:00,24716.65,24798.85,24712.25,24797.25,,62.12289749649892,44.753429750356446,53.438163623427684,46.485615768281974,
2026-02-19T22:00:00+01:00,24797.25,24806.65,24763.8,24771,,61.914287834810075,44.38891685566356,53.15160234523682,48.23163257464421,
2026-02-19T23:00:00+01:00,24771,24771,24770.9,24770.9,,61.70535856411518,44.04631650495788,52.87583753453653,47.51466157215273,
2026-02-20T00:00:00+01:00,24770.9,24830.7,24768.5,24819.8,,61.66915045092827,43.962219153348954,52.81568480213861,48.99575320697874,
2026-02-20T01:00:00+01:00,24819.8,24855,24801,24843.2,,61.31819908601427,43.91328787834191,52.61574348217809,51.16360467282373,
2026-02-20T02:00:00+01:00,24843.2,24877.3,24833.8,24848.8,,60.265775003092486,44.2329510146714,52.24936300888194,52.013564971426284,
2026-02-20T03:00:00+01:00,24848.8,24876,24821,24839.4,,59.3416593687153,44.48621923146645,51.913939300090874,51.86635037135407,
2026-02-20T04:00:00+01:00,24839.4,24853.3,24831.4,24832.3,,58.069202905954505,44.97578776615472,51.52249533605461,51.310073313225914,
2026-02-20T05:00:00+01:00,24832.3,24856.3,24827.9,24843.8,,57.42360074453914,45.16007374318895,51.291837243864045,51.45320048692962,
2026-02-20T06:00:00+01:00,24843.8,24889.8,24843.5,24885.2,,57.57024264495654,45.17926012239555,51.37475138367604,53.19536003404032,
2026-02-20T07:00:00+01:00,24885.2,24898.3,24873.3,24885.4,,57.55073016101731,45.18257826615756,51.36665421358744,54.55779234170798,
2026-02-20T08:00:00+01:00,24885.4,24896.8,24850.4,24863.9,,57.48995250106551,45.17852935965441,51.33424093035996,53.712409616074495,
2026-02-20T09:00:00+01:00,24863.9,24884.4,24839.2,24879.3,,57.48868135086496,45.17859809234624,51.3336397216056,53.40134332934661,
2026-02-20T10:00:00+01:00,24879.3,24926.7,24874.2,24878.5,,57.3954753748046,45.19345613656079,51.294465755682694,53.90843540137567,
2026-02-20T11:00:00+01:00,24878.5,24889,24843.4,24844.3,,57.244957856892405,45.1548857351271,51.199921796009754,52.44361006341897,
2026-02-20T12:00:00+01:00,24844.3,24844.7,24753.8,24771.9,,57.018236311055745,44.80209883673531,50.91016757389553,48.31854846532677,
2026-02-20T13:00:00+01:00,24771.9,24791.8,24733.2,24772,,56.725071440132,44.497326187314314,50.611198813723156,45.62876290397282,
2026-02-20T14:00:00+01:00,24772,24806.5,24665.5,24711.9,,56.582012071241685,43.79259990264101,50.18730598694135,43.6221119137758,
2026-02-20T15:00:00+01:00,24711.9,24899.25,24623.55,24838.95,,56.40067919940581,43.796492161268965,50.098585680337386,46.38789752526816,
2026-02-20T16:00:00+01:00,24838.95,25066.15,24801.45,25059.35,,57.21995356380845,43.33096819107359,50.27546087744102,56.770721129483654,
2026-02-20T17:00:00+01:00,25059.35,25079.05,24909.55,25039.75,,57.66867193265466,43.090939774752144,50.3798058537034,61.722337778231605,
2026-02-20T18:00:00+01:00,25039.75,25050.05,24821.05,24977.45,,57.61505687555888,43.11397985467936,50.36451836511912,59.06885820765116,
2026-02-20T19:00:00+01:00,24977.45,25062.05,24870.65,25038.65,,58.22985405304524,42.897974281855504,50.56391416745037,58.42770328461286,
2026-02-20T20:00:00+01:00,25038.65,25058.65,24958.45,24962.95,,58.50348935857064,42.983989748701596,50.74373955363612,57.51613240229664,
2026-02-20T21:00:00+01:00,24962.95,25018.05,24954.55,25016.85,,58.964886641670745,43.155098777818694,51.05999270974472,56.44862599637789,
2026-02-20T22:00:00+01:00,25016.85,25028.35,25004.85,25018.2,,59.40552607731032,43.26057972747869,51.333052902394506,57.68027436700602,
2026-02-23T00:00:00+01:00,25018.2,25018.2,24879.3,24914.4,,59.462607074552636,43.43844670935677,51.4505268919547,54.76032776816882,
2026-02-23T01:00:00+01:00,24914.4,24914.4,24791.1,24795.9,,59.476052261221,43.38015418753798,51.42810322437949,48.982588890715945,
2026-02-23T02:00:00+01:00,24795.9,24824.5,24775.8,24786.4,,59.5048024700105,43.16181464717042,51.33330855859046,45.94453245555002,
2026-02-23T03:00:00+01:00,24786.4,24799.5,24753.4,24781.6,,59.47183418030781,42.82537299283757,51.14860358657269,45.6244692943968,
2026-02-23T04:00:00+01:00,24781.6,24805.4,24755.9,24784.3,,59.48861347936445,42.74792888970523,51.11827118453484,45.59167025958337,
2026-02-23T05:00:00+01:00,24784.3,24795.3,24754.9,24776.6,,59.41553667676376,42.94467339329861,51.18010503503118,45.47683336298038,
2026-02-23T06:00:00+01:00,24776.6,24786,24750.3,24781.4,,59.440009060611885,42.82265199429463,51.13133052745326,45.43458238892403,
2026-02-23T07:00:00+01:00,24781.4,24811.9,24775.1,24810.4,,59.36627986906896,43.09548080495151,51.230880337010234,46.49719857777518,
2026-02-23T08:00:00+01:00,24810.4,24857,24805.8,24841.4,,59.3698137476529,43.11388334018845,51.241848543920675,48.36442204822819,
2026-02-23T09:00:00+01:00,24841.4,24876.5,24820.6,24872.1,,59.40915512507907,43.28891962401103,51.34903737454505,50.24030221273601,
2026-02-23T10:00:00+01:00,24872.1,24946,24871.9,24925.9,,59.5693378989343,43.52362453183988,51.54648121538709,52.69341698708175,
2026-02-23T11:00:00+01:00,24925.9,24943.6,24888.8,24912.6,,59.66303547868976,43.5991446489728,51.63109006383128,53.79064892484466,
2026-02-23T12:00:00+01:00,24912.6,24929.9,24850.1,24871.8,,59.633831649844865,43.56309214963876,51.598461899741814,52.04727630685393,
2026-02-23T13:00:00+01:00,24871.8,24885.1,24827.1,24847.5,,59.57107468223914,43.45220909943458,51.51164189083686,49.98294603052112,
2026-02-23T14:00:00+01:00,24847.5,24896.3,24832.4,24877.4,,59.55873097930235,43.43838208083401,51.49855653006818,50.167959086902265,
2026-02-23T15:00:00+01:00,24877.4,24981.75,24802.45,24858.25,,59.53504681883153,43.39142854132001,51.46323768007577,50.48720173028737,
2026-02-23T16:00:00+01:00,24858.25,24894.45,24685.15,24689.55,,59.72470621566175,42.547304778459896,51.13600549706082,45.289832925804575,
2026-02-23T17:00:00+01:00,24689.55,24735.55,24614.65,24681.75,,59.73880704990958,41.69806510099809,50.71843607545384,40.53373275546743,
2026-02-23T18:00:00+01:00,24681.75,24709.65,24623.95,24691.15,,59.65092459136763,40.98882324644539,50.31987391890651,40.68355551308471,
2026-02-23T19:00:00+01:00,24691.15,24766.65,24666.95,24673.65,,59.650545125024784,40.24127832391509,49.94591172446994,40.57949564934816,
2026-02-23T20:00:00+01:00,24673.65,24701.05,24630.15,24638.15,,59.62070836282381,39.357776747088586,49.4892425549562,39.280610142191215,
2026-02-23T21:00:00+01:00,24638.15,24717.35,24625.65,24713.45,,59.36280201017921,39.02361946297418,49.193210736576695,41.112518607190566,
2026-02-23T22:00:00+01:00,24713.45,24741.7,24703.35,24732,,59.23584447330308,38.8001079175448,49.01797619542394,44.43208195137062,
2026-02-23T23:00:00+01:00,24732,24732,24731.7,24731.7,,59.23484722072902,38.766574629009696,49.00071092486936,45.04605166630216,
2026-02-24T00:00:00+01:00,24731.7,24771.9,24717.7,24736.2,,59.234011782352155,38.75142684242063,48.99271931238639,45.19939589233442,
2026-02-24T01:00:00+01:00,24736.2,24770.7,24722.4,24763.7,,59.2024036231443,39.12063306946832,49.16151834630631,46.35583807820384,
2026-02-24T02:00:00+01:00,24763.7,24782.9,24743,24769.9,,59.09389276235383,39.031253013881866,49.06257288811785,47.57540831270295,
2026-02-24T03:00:00+01:00,24769.9,24826.4,24764.5,24817,,58.05986521722271,39.403768534251796,48.73181687573725,49.46579612980949,
2026-02-24T04:00:00+01:00,24817,24831.7,24814.5,24821,,57.144155765590774,39.751242920935006,48.44769934326289,51.26948751569729,
2026-02-24T05:00:00+01:00,24821,24830.9,24813.4,24823.7,,56.68920577335189,39.88453580726558,48.28687079030873,51.50477475536648,
2026-02-24T06:00:00+01:00,24823.7,24835,24773.5,24788.2,,55.72403845115576,40.209689517362825,47.96686398425929,50.253502181551696,
2026-02-24T07:00:00+01:00,24788.2,24800.6,24771,24785.5,,55.26002391981187,40.28870985180227,47.77436688580707,48.803566025768426,
2026-02-24T08:00:00+01:00,24785.5,24816.4,24778.6,24780.7,,54.45334380630115,40.54695597427944,47.500149890290295,48.51448639890505,
2026-02-24T09:00:00+01:00,24780.7,24781.9,24708.7,24738.9,,53.48552615763005,40.77588444530046,47.130705301465255,46.73802743319515,
2026-02-24T10:00:00+01:00,24738.9,24795.2,24736.4,24794.7,,53.334083851262385,40.807779073745444,47.070931462503914,47.46361449580036,
2026-02-24T11:00:00+01:00,24794.7,24813,24773.6,24789.7,,53.45498522938044,40.87695977174573,47.165972500563086,49.582131275379105,
2026-02-24T12:00:00+01:00,24789.7,24801.2,24756.9,24781,,53.54179539813413,40.96373380616622,47.25276460215017,49.03569582953632,
2026-02-24T13:00:00+01:00,24781,24847.5,24744.1,24764.2,,53.575916235851764,41.03604513848204,47.3059806871669,48.00460846666165,
2026-02-24T14:00:00+01:00,24764.2,24837.9,24762.6,24825.1,,53.90648310426694,41.100919732897495,47.50370141858222,49.85759613892825,
